user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user16,2026-01-19,0.0,0.0,0,0,0,0.0,0,0,0,0,19,1
user16,2026-01-20,0.0,0.0,0,0,0,0.0,0,0,1,0,20,1
user16,2026-01-21,0.0,0.0,0,0,0,0.0,0,0,2,0,21,1
user16,2026-01-22,0.0,0.0,0,0,0,0.0,0,0,3,0,22,1
user16,2026-01-23,0.0,0.0,0,0,0,0.0,0,0,4,0,23,1
user16,2026-01-24,0.0,0.0,0,0,0,0.0,0,0,5,1,24,1
user16,2026-01-25,0.0,0.0,0,0,0,0.0,0,0,6,1,25,1
user16,2026-01-26,0.0,0.0,0,0,0,0.0,0,0,0,0,26,1
user16,2026-01-27,0.0,0.0,0,0,0,0.0,0,0,1,0,27,1
user16,2026-01-28,0.0,0.0,0,0,0,0.0,0,0,2,0,28,1
user16,2026-01-29,0.0,0.0,0,0,0,0.0,0,0,3,0,29,1
user16,2026-01-30,0.0,588.0,1,0,1,-588.0,0,1,4,0,30,1
user16,2026-01-31,0.0,1760.0,2,0,2,-1760.0,0,1,5,1,31,1
user16,2026-02-01,0.0,0.0,0,0,0,0.0,0,0,6,1,1,2
user16,2026-02-02,0.0,0.0,0,0,0,0.0,0,0,0,0,2,2
user16,2026-02-03,0.0,0.0,0,0,0,0.0,0,0,1,0,3,2
user16,2026-02-04,0.0,0.0,0,0,0,0.0,0,0,2,0,4,2
user16,2026-02-05,0.0,0.0,0,0,0,0.0,0,0,3,0,5,2
user16,2026-02-06,0.0,0.0,0,0,0,0.0,0,0,4,0,6,2
user16,2026-02-07,0.0,0.0,0,0,0,0.0,0,0,5,1,7,2
user16,2026-02-08,0.0,0.0,0,0,0,0.0,0,0,6,1,8,2
user16,2026-02-09,0.0,0.0,0,0,0,0.0,0,0,0,0,9,2
user16,2026-02-10,0.0,0.0,0,0,0,0.0,0,0,1,0,10,2
user16,2026-02-11,0.0,0.0,0,0,0,0.0,0,0,2,0,11,2
user16,2026-02-12,0.0,0.0,0,0,0,0.0,0,0,3,0,12,2
user16,2026-02-13,0.0,0.0,0,0,0,0.0,0,0,4,0,13,2
user16,2026-02-14,0.0,0.0,0,0,0,0.0,0,0,5,1,14,2
user16,2026-02-15,0.0,0.0,0,0,0,0.0,0,0,6,1,15,2
user16,2026-02-16,0.0,0.0,0,0,0,0.0,0,0,0,0,16,2
user16,2026-02-17,0.0,0.0,0,0,0,0.0,0,0,1,0,17,2
user16,2026-02-18,0.0,0.0,0,0,0,0.0,0,0,2,0,18,2
user16,2026-02-19,0.0,0.0,0,0,0,0.0,0,0,3,0,19,2
user16,2026-02-20,0.0,0.0,0,0,0,0.0,0,0,4,0,20,2
user16,2026-02-21,0.0,0.0,0,0,0,0.0,0,0,5,1,21,2
user16,2026-02-22,10000.0,94.0,3,1,2,9906.0,1,1,6,1,22,2
user16,2026-02-23,0.0,221.0,3,0,3,-221.0,0,1,0,0,23,2
user16,2026-02-24,0.0,277.0,3,0,3,-277.0,0,1,1,0,24,2
user16,2026-02-25,0.0,238.0,3,0,3,-238.0,0,1,2,0,25,2
user16,2026-02-26,0.0,192.0,3,0,3,-192.0,0,1,3,0,26,2
user16,2026-02-27,0.0,504.0,3,0,3,-504.0,0,1,4,0,27,2
user16,2026-02-28,0.0,132.0,3,0,3,-132.0,0,1,5,1,28,2
user16,2026-03-01,10000.0,347.0,3,1,2,9653.0,1,1,6,1,1,3
user16,2026-03-02,0.0,1570.0,4,0,4,-1570.0,0,1,0,0,2,3
user16,2026-03-03,0.0,220.0,3,0,3,-220.0,0,1,1,0,3,3
user16,2026-03-04,0.0,215.0,3,0,3,-215.0,0,1,2,0,4,3
user16,2026-03-05,0.0,323.0,5,0,5,-323.0,0,1,3,0,5,3
user16,2026-03-06,0.0,287.0,2,0,2,-287.0,0,1,4,0,6,3
user16,2026-03-07,0.0,104.0,2,0,2,-104.0,0,1,5,1,7,3
user16,2026-03-08,0.0,194.0,3,0,3,-194.0,0,1,6,1,8,3
user16,2026-03-09,0.0,320.0,2,0,2,-320.0,0,1,0,0,9,3
