user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user2,2024-12-14,0.0,1058.0,2,0,2,-1058.0,0,1,5,1,14,12
user2,2024-12-15,0.0,104.0,1,0,1,-104.0,0,1,6,1,15,12
user2,2024-12-16,0.0,200.0,1,0,1,-200.0,0,1,0,0,16,12
user2,2024-12-17,0.0,1090.0,4,0,4,-1090.0,0,1,1,0,17,12
user2,2024-12-18,0.0,354.0,3,0,3,-354.0,0,1,2,0,18,12
user2,2024-12-19,0.0,213.0,2,0,2,-213.0,0,1,3,0,19,12
user2,2024-12-20,0.0,242.0,2,0,2,-242.0,0,1,4,0,20,12
user2,2024-12-21,0.0,611.0,3,0,3,-611.0,0,1,5,1,21,12
user2,2024-12-22,0.0,243.0,2,0,2,-243.0,0,1,6,1,22,12
user2,2024-12-23,0.0,259.0,2,0,2,-259.0,0,1,0,0,23,12
user2,2024-12-24,0.0,724.0,4,0,4,-724.0,0,1,1,0,24,12
user2,2024-12-25,0.0,225.0,2,0,2,-225.0,0,1,2,0,25,12
user2,2024-12-26,0.0,135.0,2,0,2,-135.0,0,1,3,0,26,12
user2,2024-12-27,0.0,130.0,1,0,1,-130.0,0,1,4,0,27,12
user2,2024-12-28,0.0,0.0,0,0,0,0.0,0,0,5,1,28,12
user2,2024-12-29,0.0,435.0,1,0,1,-435.0,0,1,6,1,29,12
user2,2024-12-30,0.0,128.0,1,0,1,-128.0,0,1,0,0,30,12
user2,2024-12-31,0.0,200.0,2,0,2,-200.0,0,1,1,0,31,12
user2,2025-01-01,0.0,140.0,1,0,1,-140.0,0,1,2,0,1,1
user2,2025-01-02,0.0,153.0,2,0,2,-153.0,0,1,3,0,2,1
user2,2025-01-03,0.0,337.0,2,0,2,-337.0,0,1,4,0,3,1
user2,2025-01-04,0.0,0.0,0,0,0,0.0,0,0,5,1,4,1
user2,2025-01-05,0.0,0.0,0,0,0,0.0,0,0,6,1,5,1
user2,2025-01-06,0.0,600.0,3,0,3,-600.0,0,1,0,0,6,1
user2,2025-01-07,0.0,249.0,2,0,2,-249.0,0,1,1,0,7,1
