user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user14,2025-04-17,0.0,197.0,2,0,2,-197.0,0,1,3,0,17,4
user14,2025-04-18,0.0,399.0,3,0,3,-399.0,0,1,4,0,18,4
user14,2025-04-19,5543.0,150.0,3,2,1,5393.0,1,1,5,1,19,4
user14,2025-04-20,0.0,0.0,0,0,0,0.0,0,0,6,1,20,4
user14,2025-04-21,0.0,580.0,2,0,2,-580.0,0,1,0,0,21,4
user14,2025-04-22,0.0,188.0,1,0,1,-188.0,0,1,1,0,22,4
user14,2025-04-23,0.0,1464.0,4,0,4,-1464.0,0,1,2,0,23,4
user14,2025-04-24,0.0,81.0,2,0,2,-81.0,0,1,3,0,24,4
user14,2025-04-25,4300.0,318.0,3,1,2,3982.0,1,1,4,0,25,4
user14,2025-04-26,0.0,284.0,2,0,2,-284.0,0,1,5,1,26,4
user14,2025-04-27,660.0,0.0,1,1,0,660.0,1,0,6,1,27,4
user14,2025-04-28,0.0,300.0,1,0,1,-300.0,0,1,0,0,28,4
user14,2025-04-29,2000.0,1100.0,3,1,2,900.0,1,1,1,0,29,4
user14,2025-04-30,0.0,592.0,5,0,5,-592.0,0,1,2,0,30,4
user14,2025-05-01,0.0,1489.0,3,0,3,-1489.0,0,1,3,0,1,5
user14,2025-05-02,0.0,365.0,1,0,1,-365.0,0,1,4,0,2,5
user14,2025-05-03,0.0,319.0,3,0,3,-319.0,0,1,5,1,3,5
user14,2025-05-04,0.0,0.0,0,0,0,0.0,0,0,6,1,4,5
user14,2025-05-05,2606.0,1133.0,8,2,6,1473.0,1,1,0,0,5,5
user14,2025-05-06,9.0,175.0,3,1,2,-166.0,1,1,1,0,6,5
user14,2025-05-07,710.0,1565.0,6,2,4,-855.0,1,1,2,0,7,5
user14,2025-05-08,0.0,288.0,1,0,1,-288.0,0,1,3,0,8,5
user14,2025-05-09,0.0,997.0,4,0,4,-997.0,0,1,4,0,9,5
user14,2025-05-10,0.0,0.0,0,0,0,0.0,0,0,5,1,10,5
user14,2025-05-11,3600.0,799.0,4,1,3,2801.0,1,1,6,1,11,5
user14,2025-05-12,3150.0,757.0,5,1,4,2393.0,1,1,0,0,12,5
user14,2025-05-13,0.0,337.0,4,0,4,-337.0,0,1,1,0,13,5
user14,2025-05-14,2500.0,2323.0,6,2,4,177.0,1,1,2,0,14,5
user14,2025-05-15,0.0,228.0,2,0,2,-228.0,0,1,3,0,15,5
user14,2025-05-16,0.0,1084.0,3,0,3,-1084.0,0,1,4,0,16,5
user14,2025-05-17,0.0,379.0,3,0,3,-379.0,0,1,5,1,17,5
user14,2025-05-18,0.0,1941.0,4,0,4,-1941.0,0,1,6,1,18,5
user14,2025-05-19,0.0,236.0,2,0,2,-236.0,0,1,0,0,19,5
user14,2025-05-20,2100.0,1136.0,4,1,3,964.0,1,1,1,0,20,5
user14,2025-05-21,40.0,303.0,4,1,3,-263.0,1,1,2,0,21,5
user14,2025-05-22,0.0,1765.0,3,0,3,-1765.0,0,1,3,0,22,5
user14,2025-05-23,0.0,563.0,4,0,4,-563.0,0,1,4,0,23,5
user14,2025-05-24,0.0,68.0,2,0,2,-68.0,0,1,5,1,24,5
user14,2025-05-25,3200.0,258.0,2,1,1,2942.0,1,1,6,1,25,5
user14,2025-05-26,1971.0,955.0,4,2,2,1016.0,1,1,0,0,26,5
user14,2025-05-27,250.0,1715.0,5,1,4,-1465.0,1,1,1,0,27,5
user14,2025-05-28,0.0,500.0,1,0,1,-500.0,0,1,2,0,28,5
user14,2025-05-29,700.0,593.0,2,1,1,107.0,1,1,3,0,29,5
user14,2025-05-30,0.0,2137.0,5,0,5,-2137.0,0,1,4,0,30,5
user14,2025-05-31,0.0,327.0,1,0,1,-327.0,0,1,5,1,31,5
user14,2025-06-01,0.0,452.0,2,0,2,-452.0,0,1,6,1,1,6
user14,2025-06-02,2000.0,207.0,3,1,2,1793.0,1,1,0,0,2,6
user14,2025-06-03,4125.0,931.0,6,3,3,3194.0,1,1,1,0,3,6
user14,2025-06-04,0.0,10.0,1,0,1,-10.0,0,1,2,0,4,6
user14,2025-06-05,0.0,1202.0,4,0,4,-1202.0,0,1,3,0,5,6
user14,2025-06-06,1000.0,35.0,2,1,1,965.0,1,1,4,0,6,6
user14,2025-06-07,0.0,3733.0,4,0,4,-3733.0,0,1,5,1,7,6
user14,2025-06-08,0.0,1234.0,2,0,2,-1234.0,0,1,6,1,8,6
user14,2025-06-09,3990.0,1228.0,6,3,3,2762.0,1,1,0,0,9,6
user14,2025-06-10,330.0,199.0,2,1,1,131.0,1,1,1,0,10,6
user14,2025-06-11,0.0,1339.0,3,0,3,-1339.0,0,1,2,0,11,6
user14,2025-06-12,0.0,0.0,0,0,0,0.0,0,0,3,0,12,6
user14,2025-06-13,503.0,429.0,5,2,3,74.0,1,1,4,0,13,6
user14,2025-06-14,0.0,139.0,1,0,1,-139.0,0,1,5,1,14,6
user14,2025-06-15,900.0,515.0,3,1,2,385.0,1,1,6,1,15,6
user14,2025-06-16,0.0,7000.0,2,0,2,-7000.0,0,1,0,0,16,6
user14,2025-06-17,1442.0,0.0,1,1,0,1442.0,1,0,1,0,17,6
user14,2025-06-18,64203.0,0.0,2,2,0,64203.0,1,0,2,0,18,6
user14,2025-06-19,0.0,43000.0,6,0,6,-43000.0,0,1,3,0,19,6
user14,2025-06-20,3429.0,10580.0,5,3,2,-7151.0,1,1,4,0,20,6
user14,2025-06-21,2189.0,0.0,3,3,0,2189.0,1,0,5,1,21,6
user14,2025-06-22,2019.0,0.0,2,2,0,2019.0,1,0,6,1,22,6
user14,2025-06-23,1400.0,799.0,4,2,2,601.0,1,1,0,0,23,6
user14,2025-06-24,0.0,0.0,0,0,0,0.0,0,0,1,0,24,6
user14,2025-06-25,1298.0,7136.0,5,1,4,-5838.0,1,1,2,0,25,6
user14,2025-06-26,3000.0,20575.0,6,1,5,-17575.0,1,1,3,0,26,6
user14,2025-06-27,63.0,776.0,5,2,3,-713.0,1,1,4,0,27,6
user14,2025-06-28,1415.0,1556.0,6,1,5,-141.0,1,1,5,1,28,6
user14,2025-06-29,100.0,29.0,2,1,1,71.0,1,1,6,1,29,6
user14,2025-06-30,2000.0,164.0,3,1,2,1836.0,1,1,0,0,30,6
user14,2025-07-01,0.0,970.0,1,0,1,-970.0,0,1,1,0,1,7
user14,2025-07-02,1694.0,1001.0,5,3,2,693.0,1,1,2,0,2,7
user14,2025-07-03,60.0,1340.0,4,1,3,-1280.0,1,1,3,0,3,7
user14,2025-07-04,0.0,899.0,3,0,3,-899.0,0,1,4,0,4,7
user14,2025-07-05,0.0,0.0,0,0,0,0.0,0,0,5,1,5,7
user14,2025-07-06,2000.0,29.0,2,1,1,1971.0,1,1,6,1,6,7
user14,2025-07-07,1820.0,456.0,3,1,2,1364.0,1,1,0,0,7,7
user14,2025-07-08,2409.0,2380.0,4,2,2,29.0,1,1,1,0,8,7
user14,2025-07-09,0.0,1386.0,4,0,4,-1386.0,0,1,2,0,9,7
user14,2025-07-10,270.0,362.0,3,1,2,-92.0,1,1,3,0,10,7
user14,2025-07-11,3342.0,1184.0,6,3,3,2158.0,1,1,4,0,11,7
user14,2025-07-12,0.0,416.0,1,0,1,-416.0,0,1,5,1,12,7
user14,2025-07-13,2000.0,0.0,1,1,0,2000.0,1,0,6,1,13,7
user14,2025-07-14,0.0,2553.0,2,0,2,-2553.0,0,1,0,0,14,7
user14,2025-07-15,5780.0,10882.0,7,2,5,-5102.0,1,1,1,0,15,7
user14,2025-07-16,2356.0,2706.0,8,3,5,-350.0,1,1,2,0,16,7
user14,2025-07-17,0.0,1929.0,3,0,3,-1929.0,0,1,3,0,17,7
user14,2025-07-18,10000.0,3085.0,5,1,4,6915.0,1,1,4,0,18,7
user14,2025-07-19,43.0,1702.0,4,1,3,-1659.0,1,1,5,1,19,7
user14,2025-07-20,0.0,100.0,1,0,1,-100.0,0,1,6,1,20,7
user14,2025-07-21,2145.0,2138.0,6,3,3,7.0,1,1,0,0,21,7
user14,2025-07-22,2494.0,216.0,2,1,1,2278.0,1,1,1,0,22,7
user14,2025-07-23,2000.0,0.0,1,1,0,2000.0,1,0,2,0,23,7
user14,2025-07-24,0.0,310.0,2,0,2,-310.0,0,1,3,0,24,7
user14,2025-07-25,0.0,4805.0,5,0,5,-4805.0,0,1,4,0,25,7
user14,2025-07-26,5416.0,3203.0,5,2,3,2213.0,1,1,5,1,26,7
user14,2025-07-27,0.0,52.0,1,0,1,-52.0,0,1,6,1,27,7
user14,2025-07-28,0.0,145.0,1,0,1,-145.0,0,1,0,0,28,7
user14,2025-07-29,2800.0,527.0,2,1,1,2273.0,1,1,1,0,29,7
user14,2025-07-30,99.0,494.0,3,1,2,-395.0,1,1,2,0,30,7
user14,2025-07-31,5000.0,2833.0,4,1,3,2167.0,1,1,3,0,31,7
user14,2025-08-01,1660.0,1707.0,5,1,4,-47.0,1,1,4,0,1,8
user14,2025-08-02,0.0,190.0,1,0,1,-190.0,0,1,5,1,2,8
user14,2025-08-03,0.0,113.0,3,0,3,-113.0,0,1,6,1,3,8
user14,2025-08-04,0.0,3353.0,4,0,4,-3353.0,0,1,0,0,4,8
user14,2025-08-05,1000.0,1050.0,2,1,1,-50.0,1,1,1,0,5,8
user14,2025-08-06,2560.0,1688.0,3,2,1,872.0,1,1,2,0,6,8
user14,2025-08-07,2259.0,399.0,4,3,1,1860.0,1,1,3,0,7,8
user14,2025-08-08,0.0,437.0,2,0,2,-437.0,0,1,4,0,8,8
user14,2025-08-09,0.0,1123.0,4,0,4,-1123.0,0,1,5,1,9,8
user14,2025-08-10,215.0,0.0,1,1,0,215.0,1,0,6,1,10,8
user14,2025-08-11,2000.0,331.0,5,1,4,1669.0,1,1,0,0,11,8
user14,2025-08-12,950.0,156.0,2,1,1,794.0,1,1,1,0,12,8
user14,2025-08-13,399.0,521.0,2,1,1,-122.0,1,1,2,0,13,8
user14,2025-08-14,0.0,3900.0,5,0,5,-3900.0,0,1,3,0,14,8
user14,2025-08-15,0.0,708.0,4,0,4,-708.0,0,1,4,0,15,8
user14,2025-08-16,0.0,999.0,2,0,2,-999.0,0,1,5,1,16,8
user14,2025-08-17,0.0,3318.0,5,0,5,-3318.0,0,1,6,1,17,8
user14,2025-08-18,2065.0,1729.0,6,2,4,336.0,1,1,0,0,18,8
user14,2025-08-19,0.0,0.0,0,0,0,0.0,0,0,1,0,19,8
user14,2025-08-20,3640.0,825.0,3,1,2,2815.0,1,1,2,0,20,8
user14,2025-08-21,44.0,2649.0,5,1,4,-2605.0,1,1,3,0,21,8
user14,2025-08-22,0.0,1020.0,2,0,2,-1020.0,0,1,4,0,22,8
user14,2025-08-23,0.0,1440.0,4,0,4,-1440.0,0,1,5,1,23,8
user14,2025-08-24,0.0,1025.0,1,0,1,-1025.0,0,1,6,1,24,8
user14,2025-08-25,4460.0,225.0,4,2,2,4235.0,1,1,0,0,25,8
user14,2025-08-26,672.0,636.0,6,2,4,36.0,1,1,1,0,26,8
user14,2025-08-27,2040.0,2293.0,6,2,4,-253.0,1,1,2,0,27,8
user14,2025-08-28,264.0,312.0,3,1,2,-48.0,1,1,3,0,28,8
user14,2025-08-29,3050.0,1052.0,3,1,2,1998.0,1,1,4,0,29,8
user14,2025-08-30,131416.0,0.0,2,2,0,131416.0,1,0,5,1,30,8
user14,2025-08-31,0.0,2291.0,1,0,1,-2291.0,0,1,6,1,31,8
user14,2025-09-01,0.0,0.0,0,0,0,0.0,0,0,0,0,1,9
user14,2025-09-02,0.0,0.0,0,0,0,0.0,0,0,1,0,2,9
user14,2025-09-03,1400.0,940.0,2,1,1,460.0,1,1,2,0,3,9
user14,2025-09-04,0.0,0.0,0,0,0,0.0,0,0,3,0,4,9
user14,2025-09-05,21000.0,0.0,1,1,0,21000.0,1,0,4,0,5,9
user14,2025-09-06,0.0,0.0,0,0,0,0.0,0,0,5,1,6,9
user14,2025-09-07,308.0,1465.0,3,1,2,-1157.0,1,1,6,1,7,9
user14,2025-09-08,0.0,0.0,0,0,0,0.0,0,0,0,0,8,9
user14,2025-09-09,0.0,11032.0,5,0,5,-11032.0,0,1,1,0,9,9
user14,2025-09-10,1000.0,137432.0,7,1,6,-136432.0,1,1,2,0,10,9
user14,2025-09-11,250.0,1136.0,4,1,3,-886.0,1,1,3,0,11,9
user14,2025-09-12,0.0,1028.0,2,0,2,-1028.0,0,1,4,0,12,9
user14,2025-09-13,0.0,3080.0,1,0,1,-3080.0,0,1,5,1,13,9
user14,2025-09-14,0.0,179.0,2,0,2,-179.0,0,1,6,1,14,9
user14,2025-09-15,3540.0,2656.0,7,2,5,884.0,1,1,0,0,15,9
user14,2025-09-16,0.0,53.0,1,0,1,-53.0,0,1,1,0,16,9
user14,2025-09-17,0.0,1094.0,3,0,3,-1094.0,0,1,2,0,17,9
user14,2025-09-18,4100.0,2517.0,3,1,2,1583.0,1,1,3,0,18,9
user14,2025-09-19,1000.0,1586.0,4,1,3,-586.0,1,1,4,0,19,9
user14,2025-09-20,0.0,235.0,1,0,1,-235.0,0,1,5,1,20,9
user14,2025-09-21,2046.0,28.0,3,2,1,2018.0,1,1,6,1,21,9
user14,2025-09-22,0.0,470.0,1,0,1,-470.0,0,1,0,0,22,9
user14,2025-09-23,0.0,379.0,3,0,3,-379.0,0,1,1,0,23,9
user14,2025-09-24,1240.0,3211.0,4,1,3,-1971.0,1,1,2,0,24,9
user14,2025-09-25,0.0,310.0,3,0,3,-310.0,0,1,3,0,25,9
user14,2025-09-26,0.0,338.0,4,0,4,-338.0,0,1,4,0,26,9
user14,2025-09-27,0.0,717.0,3,0,3,-717.0,0,1,5,1,27,9
user14,2025-09-28,0.0,717.0,2,0,2,-717.0,0,1,6,1,28,9
user14,2025-09-29,0.0,421.0,1,0,1,-421.0,0,1,0,0,29,9
user14,2025-09-30,1240.0,2908.0,5,1,4,-1668.0,1,1,1,0,30,9
user14,2025-10-01,0.0,58.0,1,0,1,-58.0,0,1,2,0,1,10
user14,2025-10-02,0.0,737.0,4,0,4,-737.0,0,1,3,0,2,10
user14,2025-10-03,1481.0,138.0,5,3,2,1343.0,1,1,4,0,3,10
user14,2025-10-04,3300.0,803.0,4,1,3,2497.0,1,1,5,1,4,10
user14,2025-10-05,2700.0,720.0,2,1,1,1980.0,1,1,6,1,5,10
user14,2025-10-06,0.0,0.0,0,0,0,0.0,0,0,0,0,6,10
user14,2025-10-07,0.0,517.0,4,0,4,-517.0,0,1,1,0,7,10
user14,2025-10-08,3250.0,2308.0,5,2,3,942.0,1,1,2,0,8,10
user14,2025-10-09,30.0,0.0,1,1,0,30.0,1,0,3,0,9,10
user14,2025-10-10,4119.0,1684.0,7,2,5,2435.0,1,1,4,0,10,10
user14,2025-10-11,0.0,3217.0,5,0,5,-3217.0,0,1,5,1,11,10
user14,2025-10-12,0.0,0.0,0,0,0,0.0,0,0,6,1,12,10
user14,2025-10-13,54.0,113.0,3,1,2,-59.0,1,1,0,0,13,10
user14,2025-10-14,1560.0,1333.0,7,2,5,227.0,1,1,1,0,14,10
user14,2025-10-15,85.0,2973.0,9,1,8,-2888.0,1,1,2,0,15,10
user14,2025-10-16,0.0,893.0,5,0,5,-893.0,0,1,3,0,16,10
user14,2025-10-17,0.0,335.0,3,0,3,-335.0,0,1,4,0,17,10
user14,2025-10-18,0.0,1829.0,2,0,2,-1829.0,0,1,5,1,18,10
user14,2025-10-19,1272.0,285.0,4,2,2,987.0,1,1,6,1,19,10
user14,2025-10-20,0.0,248.0,2,0,2,-248.0,0,1,0,0,20,10
user14,2025-10-21,0.0,1936.0,4,0,4,-1936.0,0,1,1,0,21,10
user14,2025-10-22,0.0,1341.0,6,0,6,-1341.0,0,1,2,0,22,10
user14,2025-10-23,0.0,522.0,3,0,3,-522.0,0,1,3,0,23,10
user14,2025-10-24,0.0,0.0,0,0,0,0.0,0,0,4,0,24,10
user14,2025-10-25,0.0,0.0,0,0,0,0.0,0,0,5,1,25,10
user14,2025-10-26,2500.0,3021.0,4,2,2,-521.0,1,1,6,1,26,10
user14,2025-10-27,130.0,661.0,4,1,3,-531.0,1,1,0,0,27,10
user14,2025-10-28,782.0,774.0,5,2,3,8.0,1,1,1,0,28,10
user14,2025-10-29,170.0,844.0,3,1,2,-674.0,1,1,2,0,29,10
user14,2025-10-30,0.0,427.0,3,0,3,-427.0,0,1,3,0,30,10
user14,2025-10-31,0.0,1261.0,3,0,3,-1261.0,0,1,4,0,31,10
user14,2025-11-01,97.0,3659.0,7,1,6,-3562.0,1,1,5,1,1,11
user14,2025-11-02,0.0,458.0,2,0,2,-458.0,0,1,6,1,2,11
user14,2025-11-03,2170.0,1215.0,4,2,2,955.0,1,1,0,0,3,11
user14,2025-11-04,0.0,961.0,2,0,2,-961.0,0,1,1,0,4,11
user14,2025-11-05,0.0,360.0,1,0,1,-360.0,0,1,2,0,5,11
user14,2025-11-06,0.0,0.0,0,0,0,0.0,0,0,3,0,6,11
user14,2025-11-07,0.0,1432.0,2,0,2,-1432.0,0,1,4,0,7,11
user14,2025-11-08,3000.0,0.0,1,1,0,3000.0,1,0,5,1,8,11
user14,2025-11-09,3500.0,526.0,5,1,4,2974.0,1,1,6,1,9,11
user14,2025-11-10,0.0,338.0,3,0,3,-338.0,0,1,0,0,10,11
user14,2025-11-11,0.0,264.0,3,0,3,-264.0,0,1,1,0,11,11
user14,2025-11-12,10000.0,300.0,2,1,1,9700.0,1,1,2,0,12,11
user14,2025-11-13,0.0,0.0,0,0,0,0.0,0,0,3,0,13,11
user14,2025-11-14,0.0,0.0,0,0,0,0.0,0,0,4,0,14,11
user14,2025-11-15,0.0,1415.0,3,0,3,-1415.0,0,1,5,1,15,11
user14,2025-11-16,0.0,2587.0,5,0,5,-2587.0,0,1,6,1,16,11
user14,2025-11-17,2000.0,1698.0,7,1,6,302.0,1,1,0,0,17,11
user14,2025-11-18,289.0,632.0,4,1,3,-343.0,1,1,1,0,18,11
user14,2025-11-19,840.0,1005.0,2,1,1,-165.0,1,1,2,0,19,11
user14,2025-11-20,0.0,268.0,2,0,2,-268.0,0,1,3,0,20,11
user14,2025-11-21,33.0,3188.0,2,1,1,-3155.0,1,1,4,0,21,11
user14,2025-11-22,0.0,835.0,3,0,3,-835.0,0,1,5,1,22,11
user14,2025-11-23,2000.0,1015.0,3,1,2,985.0,1,1,6,1,23,11
user14,2025-11-24,310.0,1063.0,7,1,6,-753.0,1,1,0,0,24,11
user14,2025-11-25,0.0,238.0,3,0,3,-238.0,0,1,1,0,25,11
user14,2025-11-26,0.0,1717.0,3,0,3,-1717.0,0,1,2,0,26,11
user14,2025-11-27,0.0,1049.0,4,0,4,-1049.0,0,1,3,0,27,11
user14,2025-11-28,0.0,913.0,5,0,5,-913.0,0,1,4,0,28,11
user14,2025-11-29,0.0,1040.0,1,0,1,-1040.0,0,1,5,1,29,11
user14,2025-11-30,4000.0,3318.0,5,1,4,682.0,1,1,6,1,30,11
user14,2025-12-01,584.0,610.0,5,1,4,-26.0,1,1,0,0,1,12
user14,2025-12-02,0.0,2281.0,3,0,3,-2281.0,0,1,1,0,2,12
user14,2025-12-03,0.0,1063.0,3,0,3,-1063.0,0,1,2,0,3,12
user14,2025-12-04,0.0,0.0,0,0,0,0.0,0,0,3,0,4,12
user14,2025-12-05,0.0,2749.0,6,0,6,-2749.0,0,1,4,0,5,12
user14,2025-12-06,0.0,0.0,0,0,0,0.0,0,0,5,1,6,12
user14,2025-12-07,2200.0,2497.0,3,1,2,-297.0,1,1,6,1,7,12
user14,2025-12-08,130.0,55.0,2,1,1,75.0,1,1,0,0,8,12
user14,2025-12-09,60.0,878.0,4,1,3,-818.0,1,1,1,0,9,12
user14,2025-12-10,250.0,122.0,3,1,2,128.0,1,1,2,0,10,12
user14,2025-12-11,5000.0,904.0,5,1,4,4096.0,1,1,3,0,11,12
user14,2025-12-12,0.0,273.0,3,0,3,-273.0,0,1,4,0,12,12
user14,2025-12-13,0.0,0.0,0,0,0,0.0,0,0,5,1,13,12
user14,2025-12-14,3000.0,1950.0,7,1,6,1050.0,1,1,6,1,14,12
user14,2025-12-15,400.0,0.0,1,1,0,400.0,1,0,0,0,15,12
user14,2025-12-16,0.0,0.0,0,0,0,0.0,0,0,1,0,16,12
user14,2025-12-17,184.0,749.0,7,1,6,-565.0,1,1,2,0,17,12
user14,2025-12-18,166.0,0.0,1,1,0,166.0,1,0,3,0,18,12
user14,2025-12-19,0.0,1385.0,4,0,4,-1385.0,0,1,4,0,19,12
user14,2025-12-20,3000.0,96.0,2,1,1,2904.0,1,1,5,1,20,12
user14,2025-12-21,29.0,816.0,3,1,2,-787.0,1,1,6,1,21,12
user14,2025-12-22,1600.0,3017.0,5,1,4,-1417.0,1,1,0,0,22,12
user14,2025-12-23,0.0,399.0,1,0,1,-399.0,0,1,1,0,23,12
user14,2025-12-24,0.0,1061.0,2,0,2,-1061.0,0,1,2,0,24,12
user14,2025-12-25,0.0,0.0,0,0,0,0.0,0,0,3,0,25,12
user14,2025-12-26,0.0,2216.0,7,0,7,-2216.0,0,1,4,0,26,12
user14,2025-12-27,2000.0,1200.0,4,1,3,800.0,1,1,5,1,27,12
user14,2025-12-28,100.0,1055.0,3,1,2,-955.0,1,1,6,1,28,12
user14,2025-12-29,0.0,627.0,2,0,2,-627.0,0,1,0,0,29,12
user14,2025-12-30,0.0,559.0,3,0,3,-559.0,0,1,1,0,30,12
user14,2025-12-31,0.0,0.0,0,0,0,0.0,0,0,2,0,31,12
user14,2026-01-01,0.0,1490.0,3,0,3,-1490.0,0,1,3,0,1,1
user14,2026-01-02,0.0,59.0,1,0,1,-59.0,0,1,4,0,2,1
user14,2026-01-03,2000.0,1761.0,2,1,1,239.0,1,1,5,1,3,1
user14,2026-01-04,0.0,539.0,4,0,4,-539.0,0,1,6,1,4,1
user14,2026-01-05,0.0,766.0,3,0,3,-766.0,0,1,0,0,5,1
user14,2026-01-06,1524.0,109.0,3,2,1,1415.0,1,1,1,0,6,1
user14,2026-01-07,10000.0,293.0,3,2,1,9707.0,1,1,2,0,7,1
user14,2026-01-08,0.0,0.0,0,0,0,0.0,0,0,3,0,8,1
user14,2026-01-09,0.0,861.0,6,0,6,-861.0,0,1,4,0,9,1
user14,2026-01-10,0.0,518.0,4,0,4,-518.0,0,1,5,1,10,1
user14,2026-01-11,0.0,330.0,2,0,2,-330.0,0,1,6,1,11,1
user14,2026-01-12,2000.0,1636.0,4,1,3,364.0,1,1,0,0,12,1
user14,2026-01-13,0.0,1555.0,7,0,7,-1555.0,0,1,1,0,13,1
user14,2026-01-14,100.0,1220.0,4,1,3,-1120.0,1,1,2,0,14,1
user14,2026-01-15,0.0,1308.0,5,0,5,-1308.0,0,1,3,0,15,1
user14,2026-01-16,0.0,0.0,0,0,0,0.0,0,0,4,0,16,1
user14,2026-01-17,0.0,220.0,1,0,1,-220.0,0,1,5,1,17,1
user14,2026-01-18,2000.0,18.0,2,1,1,1982.0,1,1,6,1,18,1
user14,2026-01-19,0.0,20.0,1,0,1,-20.0,0,1,0,0,19,1
user14,2026-01-20,0.0,681.0,2,0,2,-681.0,0,1,1,0,20,1
user14,2026-01-21,27.0,240.0,2,1,1,-213.0,1,1,2,0,21,1
user14,2026-01-22,0.0,0.0,0,0,0,0.0,0,0,3,0,22,1
user14,2026-01-23,1014.0,2141.0,10,2,8,-1127.0,1,1,4,0,23,1
user14,2026-01-24,97.0,74.0,3,1,2,23.0,1,1,5,1,24,1
user14,2026-01-25,3000.0,199.0,3,2,1,2801.0,1,1,6,1,25,1
user14,2026-01-26,0.0,353.0,2,0,2,-353.0,0,1,0,0,26,1
user14,2026-01-27,0.0,72.0,1,0,1,-72.0,0,1,1,0,27,1
user14,2026-01-28,0.0,748.0,3,0,3,-748.0,0,1,2,0,28,1
user14,2026-01-29,0.0,154.0,1,0,1,-154.0,0,1,3,0,29,1
user14,2026-01-30,0.0,448.0,2,0,2,-448.0,0,1,4,0,30,1
user14,2026-01-31,0.0,615.0,3,0,3,-615.0,0,1,5,1,31,1
user14,2026-02-01,4670.0,4308.0,4,2,2,362.0,1,1,6,1,1,2
user14,2026-02-02,2000.0,830.0,4,1,3,1170.0,1,1,0,0,2,2
user14,2026-02-03,0.0,1004.0,3,0,3,-1004.0,0,1,1,0,3,2
user14,2026-02-04,0.0,1452.0,7,0,7,-1452.0,0,1,2,0,4,2
user14,2026-02-05,1390.0,910.0,4,2,2,480.0,1,1,3,0,5,2
user14,2026-02-06,0.0,614.0,8,0,8,-614.0,0,1,4,0,6,2
user14,2026-02-07,0.0,890.0,3,0,3,-890.0,0,1,5,1,7,2
user14,2026-02-08,0.0,0.0,0,0,0,0.0,0,0,6,1,8,2
user14,2026-02-09,494.0,166.0,3,1,2,328.0,1,1,0,0,9,2
user14,2026-02-10,2800.0,102.0,3,1,2,2698.0,1,1,1,0,10,2
user14,2026-02-11,0.0,538.0,3,0,3,-538.0,0,1,2,0,11,2
user14,2026-02-12,0.0,1005.0,1,0,1,-1005.0,0,1,3,0,12,2
user14,2026-02-13,0.0,42.0,1,0,1,-42.0,0,1,4,0,13,2
user14,2026-02-14,0.0,29.0,1,0,1,-29.0,0,1,5,1,14,2
user14,2026-02-15,0.0,272.0,1,0,1,-272.0,0,1,6,1,15,2
user14,2026-02-16,11200.0,0.0,1,1,0,11200.0,1,0,0,0,16,2
user14,2026-02-17,0.0,723.0,2,0,2,-723.0,0,1,1,0,17,2
user14,2026-02-18,0.0,199.0,1,0,1,-199.0,0,1,2,0,18,2
user14,2026-02-19,0.0,105.0,1,0,1,-105.0,0,1,3,0,19,2
user14,2026-02-20,0.0,0.0,0,0,0,0.0,0,0,4,0,20,2
user14,2026-02-21,27.0,1181.0,3,1,2,-1154.0,1,1,5,1,21,2
user14,2026-02-22,2000.0,434.0,4,1,3,1566.0,1,1,6,1,22,2
user14,2026-02-23,0.0,620.0,6,0,6,-620.0,0,1,0,0,23,2
user14,2026-02-24,0.0,0.0,0,0,0,0.0,0,0,1,0,24,2
user14,2026-02-25,0.0,1179.0,8,0,8,-1179.0,0,1,2,0,25,2
