user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user5,2024-12-05,0.0,0.0,0,0,0,0.0,0,0,3,0,5,12
user5,2024-12-06,0.0,0.0,0,0,0,0.0,0,0,4,0,6,12
user5,2024-12-07,0.0,1760.0,1,0,1,-1760.0,0,1,5,1,7,12
user5,2024-12-08,0.0,36595.0,8,0,8,-36595.0,0,1,6,1,8,12
user5,2024-12-09,0.0,15820.0,1,0,1,-15820.0,0,1,0,0,9,12
user5,2024-12-10,0.0,17771.0,2,0,2,-17771.0,0,1,1,0,10,12
user5,2024-12-11,0.0,0.0,0,0,0,0.0,0,0,2,0,11,12
user5,2024-12-12,0.0,0.0,0,0,0,0.0,0,0,3,0,12,12
user5,2024-12-13,0.0,0.0,0,0,0,0.0,0,0,4,0,13,12
user5,2024-12-14,0.0,5950.0,2,0,2,-5950.0,0,1,5,1,14,12
user5,2024-12-15,0.0,27640.0,3,0,3,-27640.0,0,1,6,1,15,12
user5,2024-12-16,0.0,7850.0,3,0,3,-7850.0,0,1,0,0,16,12
user5,2024-12-17,0.0,1000.0,1,0,1,-1000.0,0,1,1,0,17,12
user5,2024-12-18,0.0,0.0,0,0,0,0.0,0,0,2,0,18,12
user5,2024-12-19,0.0,0.0,0,0,0,0.0,0,0,3,0,19,12
user5,2024-12-20,0.0,570.0,1,0,1,-570.0,0,1,4,0,20,12
user5,2024-12-21,0.0,3600.0,1,0,1,-3600.0,0,1,5,1,21,12
user5,2024-12-22,0.0,0.0,0,0,0,0.0,0,0,6,1,22,12
user5,2024-12-23,0.0,14400.0,1,0,1,-14400.0,0,1,0,0,23,12
