user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user11,2022-12-10,0.0,194.0,2,0,2,-194.0,0,1,5,1,10,12
user11,2022-12-11,0.0,305.0,3,0,3,-305.0,0,1,6,1,11,12
user11,2022-12-12,0.0,1142.0,5,0,5,-1142.0,0,1,0,0,12,12
user11,2022-12-13,0.0,0.0,0,0,0,0.0,0,0,1,0,13,12
user11,2022-12-14,0.0,0.0,0,0,0,0.0,0,0,2,0,14,12
user11,2022-12-15,0.0,0.0,0,0,0,0.0,0,0,3,0,15,12
user11,2022-12-16,0.0,501.0,4,0,4,-501.0,0,1,4,0,16,12
user11,2022-12-17,0.0,210.0,3,0,3,-210.0,0,1,5,1,17,12
user11,2022-12-18,0.0,84.0,1,0,1,-84.0,0,1,6,1,18,12
user11,2022-12-19,0.0,556.0,4,0,4,-556.0,0,1,0,0,19,12
user11,2022-12-20,0.0,200.0,4,0,4,-200.0,0,1,1,0,20,12
user11,2022-12-21,0.0,170.0,2,0,2,-170.0,0,1,2,0,21,12
user11,2022-12-22,0.0,140.0,2,0,2,-140.0,0,1,3,0,22,12
user11,2022-12-23,0.0,0.0,0,0,0,0.0,0,0,4,0,23,12
user11,2022-12-24,0.0,0.0,0,0,0,0.0,0,0,5,1,24,12
user11,2022-12-25,0.0,2134.0,7,0,7,-2134.0,0,1,6,1,25,12
user11,2022-12-26,0.0,322.0,6,0,6,-322.0,0,1,0,0,26,12
user11,2022-12-27,0.0,344.0,4,0,4,-344.0,0,1,1,0,27,12
user11,2022-12-28,0.0,460.0,6,0,6,-460.0,0,1,2,0,28,12
user11,2022-12-29,0.0,2120.0,4,0,4,-2120.0,0,1,3,0,29,12
