user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user6,2025-12-06,0.0,5250.0,1,0,1,-5250.0,0,1,5,1,6,12
user6,2025-12-07,0.0,1000.0,1,0,1,-1000.0,0,1,6,1,7,12
user6,2025-12-08,0.0,50528.0,11,0,11,-50528.0,0,1,0,0,8,12
user6,2025-12-09,0.0,200.0,1,0,1,-200.0,0,1,1,0,9,12
user6,2025-12-10,0.0,11239.0,2,0,2,-11239.0,0,1,2,0,10,12
user6,2025-12-11,0.0,0.0,0,0,0,0.0,0,0,3,0,11,12
user6,2025-12-12,0.0,0.0,0,0,0,0.0,0,0,4,0,12,12
user6,2025-12-13,0.0,0.0,0,0,0,0.0,0,0,5,1,13,12
user6,2025-12-14,0.0,0.0,0,0,0,0.0,0,0,6,1,14,12
user6,2025-12-15,0.0,0.0,0,0,0,0.0,0,0,0,0,15,12
user6,2025-12-16,0.0,0.0,0,0,0,0.0,0,0,1,0,16,12
user6,2025-12-17,0.0,1200.0,1,0,1,-1200.0,0,1,2,0,17,12
user6,2025-12-18,0.0,1888.0,3,0,3,-1888.0,0,1,3,0,18,12
user6,2025-12-19,0.0,0.0,0,0,0,0.0,0,0,4,0,19,12
user6,2025-12-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,12
user6,2025-12-21,0.0,0.0,0,0,0,0.0,0,0,6,1,21,12
user6,2025-12-22,0.0,0.0,0,0,0,0.0,0,0,0,0,22,12
user6,2025-12-23,0.0,0.0,0,0,0,0.0,0,0,1,0,23,12
user6,2025-12-24,0.0,0.0,0,0,0,0.0,0,0,2,0,24,12
user6,2025-12-25,0.0,0.0,0,0,0,0.0,0,0,3,0,25,12
user6,2025-12-26,0.0,0.0,0,0,0,0.0,0,0,4,0,26,12
user6,2025-12-27,0.0,0.0,0,0,0,0.0,0,0,5,1,27,12
user6,2025-12-28,0.0,0.0,0,0,0,0.0,0,0,6,1,28,12
user6,2025-12-29,0.0,0.0,0,0,0,0.0,0,0,0,0,29,12
user6,2025-12-30,0.0,2853.0,1,0,1,-2853.0,0,1,1,0,30,12
