user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user8,2024-09-03,0.0,1193.0,5,0,5,-1193.0,0,1,1,0,3,9
user8,2024-09-04,0.0,170.0,3,0,3,-170.0,0,1,2,0,4,9
user8,2024-09-05,0.0,290.0,3,0,3,-290.0,0,1,3,0,5,9
user8,2024-09-06,0.0,2012.0,6,0,6,-2012.0,0,1,4,0,6,9
user8,2024-09-07,0.0,225.0,1,0,1,-225.0,0,1,5,1,7,9
user8,2024-09-08,0.0,0.0,0,0,0,0.0,0,0,6,1,8,9
user8,2024-09-09,0.0,1604.0,6,0,6,-1604.0,0,1,0,0,9,9
user8,2024-09-10,0.0,295.0,2,0,2,-295.0,0,1,1,0,10,9
user8,2024-09-11,0.0,1988.5,3,0,3,-1988.5,0,1,2,0,11,9
user8,2024-09-12,0.0,231.0,2,0,2,-231.0,0,1,3,0,12,9
user8,2024-09-13,0.0,208.0,2,0,2,-208.0,0,1,4,0,13,9
user8,2024-09-14,0.0,285.0,2,0,2,-285.0,0,1,5,1,14,9
user8,2024-09-15,0.0,219.0,2,0,2,-219.0,0,1,6,1,15,9
user8,2024-09-16,0.0,745.0,3,0,3,-745.0,0,1,0,0,16,9
user8,2024-09-17,0.0,872.0,2,0,2,-872.0,0,1,1,0,17,9
user8,2024-09-18,0.0,142.0,2,0,2,-142.0,0,1,2,0,18,9
user8,2024-09-19,0.0,185.0,2,0,2,-185.0,0,1,3,0,19,9
user8,2024-09-20,0.0,100.0,1,0,1,-100.0,0,1,4,0,20,9
user8,2024-09-21,0.0,100.0,1,0,1,-100.0,0,1,5,1,21,9
user8,2024-09-22,0.0,0.0,0,0,0,0.0,0,0,6,1,22,9
user8,2024-09-23,0.0,280.0,2,0,2,-280.0,0,1,0,0,23,9
user8,2024-09-24,0.0,945.0,4,0,4,-945.0,0,1,1,0,24,9
user8,2024-09-25,0.0,893.0,3,0,3,-893.0,0,1,2,0,25,9
user8,2024-09-26,0.0,241.0,3,0,3,-241.0,0,1,3,0,26,9
user8,2024-09-27,0.0,0.0,0,0,0,0.0,0,0,4,0,27,9
user8,2024-09-28,0.0,0.0,0,0,0,0.0,0,0,5,1,28,9
user8,2024-09-29,0.0,65.0,1,0,1,-65.0,0,1,6,1,29,9
