user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user7,2023-09-05,0.0,115.0,2,0,2,-115.0,0,1,1,0,5,9
user7,2023-09-06,0.0,181.0,3,0,3,-181.0,0,1,2,0,6,9
user7,2023-09-07,0.0,190.0,3,0,3,-190.0,0,1,3,0,7,9
user7,2023-09-08,0.0,1060.0,4,0,4,-1060.0,0,1,4,0,8,9
user7,2023-09-09,0.0,158.0,2,0,2,-158.0,0,1,5,1,9,9
user7,2023-09-10,0.0,165.0,2,0,2,-165.0,0,1,6,1,10,9
user7,2023-09-11,0.0,214.0,3,0,3,-214.0,0,1,0,0,11,9
user7,2023-09-12,0.0,225.0,2,0,2,-225.0,0,1,1,0,12,9
user7,2023-09-13,0.0,894.0,3,0,3,-894.0,0,1,2,0,13,9
user7,2023-09-14,0.0,1390.0,5,0,5,-1390.0,0,1,3,0,14,9
user7,2023-09-15,0.0,301.0,3,0,3,-301.0,0,1,4,0,15,9
user7,2023-09-16,0.0,0.0,0,0,0,0.0,0,0,5,1,16,9
user7,2023-09-17,0.0,0.0,0,0,0,0.0,0,0,6,1,17,9
user7,2023-09-18,0.0,20.0,1,0,1,-20.0,0,1,0,0,18,9
user7,2023-09-19,0.0,202.0,2,0,2,-202.0,0,1,1,0,19,9
user7,2023-09-20,0.0,198.0,3,0,3,-198.0,0,1,2,0,20,9
user7,2023-09-21,0.0,175.0,2,0,2,-175.0,0,1,3,0,21,9
user7,2023-09-22,0.0,1399.0,7,0,7,-1399.0,0,1,4,0,22,9
user7,2023-09-23,1000.0,430.0,3,1,2,570.0,1,1,5,1,23,9
user7,2023-09-24,0.0,199.0,2,0,2,-199.0,0,1,6,1,24,9
user7,2023-09-25,0.0,759.0,6,0,6,-759.0,0,1,0,0,25,9
user7,2023-09-26,0.0,1579.0,3,0,3,-1579.0,0,1,1,0,26,9
user7,2023-09-27,0.0,385.0,4,0,4,-385.0,0,1,2,0,27,9
user7,2023-09-28,0.0,0.0,0,0,0,0.0,0,0,3,0,28,9
user7,2023-09-29,0.0,1088.0,3,0,3,-1088.0,0,1,4,0,29,9
user7,2023-09-30,0.0,0.0,0,0,0,0.0,0,0,5,1,30,9
user7,2023-10-01,0.0,0.0,0,0,0,0.0,0,0,6,1,1,10
user7,2023-10-02,0.0,195.0,1,0,1,-195.0,0,1,0,0,2,10
user7,2023-10-03,0.0,0.0,0,0,0,0.0,0,0,1,0,3,10
user7,2023-10-04,0.0,0.0,0,0,0,0.0,0,0,2,0,4,10
user7,2023-10-05,0.0,0.0,0,0,0,0.0,0,0,3,0,5,10
user7,2023-10-06,0.0,0.0,0,0,0,0.0,0,0,4,0,6,10
user7,2023-10-07,0.0,0.0,0,0,0,0.0,0,0,5,1,7,10
user7,2023-10-08,0.0,0.0,0,0,0,0.0,0,0,6,1,8,10
user7,2023-10-09,0.0,0.0,0,0,0,0.0,0,0,0,0,9,10
user7,2023-10-10,0.0,195.0,1,0,1,-195.0,0,1,1,0,10,10
